county_idx,floor_measure,log_radon,log_uppm
196,0,0.641853886172395,0.922869047234278
196,0,0.405465108108164,0.922869047234278
196,0,2.76000994003292,0.922869047234278
196,0,0.53062825106217,0.922869047234278
196,0,1.80828877117927,0.922869047234278
196,0,1.19392246847243,0.922869047234278
196,0,4.18965474202643,0.922869047234278
196,0,0.405465108108164,0.922869047234278
196,0,1.45861502269952,0.922869047234278
196,0,4.3502779363593,0.922869047234278
196,1,0.993251773010283,0.922869047234278
196,0,1.38629436111989,0.922869047234278
196,0,1.25276296849537,0.922869047234278
196,0,0.955511445027436,0.922869047234278
196,0,2.42480272571829,0.922869047234278
196,1,0.641853886172395,0.922869047234278
196,0,0.8754687373539,0.922869047234278
196,0,2.2512917986065,0.922869047234278
196,0,1.48160454092422,0.922869047234278
196,0,3.98713047791495,0.922869047234278
196,0,0.182321556793955,0.922869047234278
196,0,1.75785791755237,0.922869047234278
196,0,-0.693147180559945,0.922869047234278
196,0,0.262364264467491,0.922869047234278
196,0,2.04122032885964,0.922869047234278
209,0,0.916290731874155,0.569622694274448
209,1,-0.693147180559945,0.569622694274448
209,0,-1.6094379124341,0.569622694274448
209,0,1.43508452528932,0.569622694274448
209,0,1.54756250871601,0.569622694274448
209,0,1.7227665977411,0.569622694274448
209,0,0.693147180559945,0.569622694274448
209,0,0.587786664902119,0.569622694274448
209,0,0.8754687373539,0.569622694274448
209,0,1.02961941718116,0.569622694274448
209,0,2.94968833505258,0.569622694274448
209,0,-0.510825623765991,0.569622694274448
209,0,0,0.569622694274448
209,1,-0.916290731874155,0.569622694274448
209,0,0.336472236621213,0.569622694274448
215,0,0.0953101798043249,0.852178786406911
0,0,3.1904763503465,0.852178786406911
215,0,1.70474809223843,0.852178786406911
215,0,-0.356674943938732,0.852178786406911
215,0,0.587786664902119,0.852178786406911
215,0,0.262364264467491,0.852178786406911
215,0,1.3609765531356,0.852178786406911
215,0,1.33500106673234,0.852178786406911
215,0,0.336472236621213,0.852178786406911
215,1,-0.356674943938732,0.852178786406911
215,0,1.38629436111989,0.852178786406911
215,0,0.993251773010283,0.852178786406911
215,0,0.993251773010283,0.852178786406911
215,0,1.19392246847243,0.852178786406911
215,1,1.09861228866811,0.852178786406911
215,0,2.54160199346455,0.852178786406911
0,0,1.68639895357023,0.852178786406911
215,0,0,0.852178786406911
215,0,0.693147180559945,0.852178786406911
215,0,0.587786664902119,0.852178786406911
215,0,0.405465108108164,0.852178786406911
215,0,1.28093384546206,0.852178786406911
215,0,0.993251773010283,0.852178786406911
215,0,0,0.852178786406911
215,1,0,0.852178786406911
215,0,0.641853886172395,0.852178786406911
215,0,1.19392246847243,0.852178786406911
215,0,0.587786664902119,0.852178786406911
215,0,0.405465108108164,0.852178786406911
215,1,-0.105360515657826,0.852178786406911
215,0,0.693147180559945,0.852178786406911
215,1,1.33500106673234,0.852178786406911
215,0,0,0.852178786406911
215,9,0.53062825106217,0.852178786406911
215,0,1.87180217690159,0.852178786406911
215,0,0.78845736036427,0.852178786406911
215,0,0.78845736036427,0.852178786406911
215,0,4.53796143629464,0.852178786406911
215,0,0,0.852178786406911
215,0,2.28238238567653,0.852178786406911
215,0,1.16315080980568,0.852178786406911
215,1,-0.105360515657826,0.852178786406911
215,0,0.336472236621213,0.852178786406911
215,0,0.262364264467491,0.852178786406911
215,9,-0.356674943938732,0.852178786406911
215,0,0.336472236621213,0.852178786406911
215,0,2.50143595173921,0.852178786406911
215,0,1.50407739677627,0.852178786406911
215,0,0.832909122935104,0.852178786406911
215,0,-0.916290731874155,0.852178786406911
215,0,0.832909122935104,0.852178786406911
218,0,3.62167070442049,0.518448495711539
218,0,1.22377543162212,0.518448495711539
218,0,0.693147180559945,0.518448495711539
218,0,0.693147180559945,0.518448495711539
218,0,1.70474809223843,0.518448495711539
218,0,2.10413415427021,0.518448495711539
218,0,0.587786664902119,0.518448495711539
218,0,0.53062825106217,0.518448495711539
218,0,-0.105360515657826,0.518448495711539
218,0,-0.22314355131421,0.518448495711539
225,1,1.58923520511658,1.18009703302986
225,0,2.37024374146786,1.18009703302986
225,1,-0.510825623765991,1.18009703302986
225,0,0.53062825106217,1.18009703302986
225,1,1.16315080980568,1.18009703302986
225,1,-0.356674943938732,1.18009703302986
225,0,3.47196645255036,1.18009703302986
225,0,0.916290731874155,1.18009703302986
225,0,0.993251773010283,1.18009703302986
225,0,2.01490302054226,1.18009703302986
225,0,1.06471073699243,1.18009703302986
225,0,1.7404661748405,1.18009703302986
225,0,3.10906095886099,1.18009703302986
225,0,1.50407739677627,1.18009703302986
225,0,1.52605630349505,1.18009703302986
225,0,-0.105360515657826,1.18009703302986
225,0,1.62924053973028,1.18009703302986
225,0,1.09861228866811,1.18009703302986
225,0,0.916290731874155,1.18009703302986
225,1,0,1.18009703302986
225,0,2.32238772029023,1.18009703302986
225,0,2.83321334405622,1.18009703302986
225,1,1.28093384546206,1.18009703302986
225,0,3.38099467434464,1.18009703302986
225,0,1.25276296849537,1.18009703302986
225,1,2.69462718077007,1.18009703302986
225,0,2.63905732961526,1.18009703302986
225,0,2.58776403522771,1.18009703302986
225,0,1.09861228866811,1.18009703302986
225,0,1.82454929205105,1.18009703302986
225,0,-0.510825623765991,1.18009703302986
225,0,2.58776403522771,1.18009703302986
225,1,-0.693147180559945,1.18009703302986
225,1,0.53062825106217,1.18009703302986
225,1,1.19392246847243,1.18009703302986
225,0,2.06686275947298,1.18009703302986
225,1,1.16315080980568,1.18009703302986
225,0,4.15261347034608,1.18009703302986
225,1,-0.22314355131421,1.18009703302986
225,0,-0.22314355131421,1.18009703302986
225,0,0.470003629245736,1.18009703302986
225,0,2.29253475714054,1.18009703302986
225,0,2.05412373369555,1.18009703302986
225,0,2.15176220325946,1.18009703302986
225,0,2.56494935746154,1.18009703302986
225,9,1.97408102602201,1.18009703302986
225,1,0.405465108108164,1.18009703302986
225,9,3.26956893918372,1.18009703302986
225,1,2.10413415427021,1.18009703302986
225,0,0.955511445027436,1.18009703302986
225,0,3.05870707271538,1.18009703302986
225,0,1.48160454092422,1.18009703302986
225,0,1.1314021114911,1.18009703302986
225,0,2.52572864430826,1.18009703302986
225,0,0.262364264467491,1.18009703302986
226,0,0.470003629245736,1.1073837070552
226,0,1.1314021114911,1.1073837070552
226,0,1.64865862558738,1.1073837070552
226,0,1.62924053973028,1.1073837070552
226,0,-0.105360515657826,1.1073837070552
0,0,1.43508452528932,1.1073837070552
226,0,1.50407739677627,1.1073837070552
226,0,0.993251773010283,1.1073837070552
226,0,0.336472236621213,1.1073837070552
226,0,-1.6094379124341,1.1073837070552
226,0,0.832909122935104,1.1073837070552
226,0,0.182321556793955,1.1073837070552
226,1,-0.693147180559945,1.1073837070552
0,0,-0.22314355131421,1.1073837070552
226,0,-0.105360515657826,1.1073837070552
226,0,1.96009478404727,1.1073837070552
0,1,0.693147180559945,1.1073837070552
226,0,0.53062825106217,1.1073837070552
226,0,1.96009478404727,1.1073837070552
226,0,1.19392246847243,1.1073837070552
226,0,0.182321556793955,1.1073837070552
226,1,0.832909122935104,1.1073837070552
226,1,0.993251773010283,1.1073837070552
0,0,0.78845736036427,1.1073837070552
226,0,-0.22314355131421,1.1073837070552
226,0,1.50407739677627,1.1073837070552
226,0,2.12823170584927,1.1073837070552
226,0,1.22377543162212,1.1073837070552
226,0,-0.22314355131421,1.1073837070552
226,0,0.8754687373539,1.1073837070552
226,0,0.182321556793955,1.1073837070552
226,1,0.405465108108164,1.1073837070552
226,1,1.88706964903238,1.1073837070552
226,0,0.182321556793955,1.1073837070552
226,0,0.916290731874155,1.1073837070552
226,0,1.56861591791385,1.1073837070552
226,0,1.3609765531356,1.1073837070552
226,0,1.38629436111989,1.1073837070552
226,0,1.3609765531356,1.1073837070552
226,0,1.77495235091167,1.1073837070552
226,0,1.64865862558738,1.1073837070552
226,0,1.41098697371026,1.1073837070552
226,0,0.336472236621213,1.1073837070552
226,1,0,1.1073837070552
226,0,0.916290731874155,1.1073837070552
226,0,0.182321556793955,1.1073837070552
226,0,1.16315080980568,1.1073837070552
226,0,0.0953101798043249,1.1073837070552
226,1,-0.356674943938732,1.1073837070552
226,0,1.33500106673234,1.1073837070552
226,0,0.955511445027436,1.1073837070552
226,0,2.23001440015921,1.1073837070552
226,0,0.741937344729377,1.1073837070552
226,0,0.916290731874155,1.1073837070552
226,0,-0.105360515657826,1.1073837070552
226,0,1.62924053973028,1.1073837070552
226,0,2.18605127673809,1.1073837070552
226,0,2.19722457733622,1.1073837070552
226,0,2.58021682959233,1.1073837070552
226,1,0.993251773010283,1.1073837070552
227,0,1.7227665977411,1.27262721854269
227,0,0.8754687373539,1.27262721854269
227,0,1.52605630349505,1.27262721854269
227,0,1.6094379124341,1.27262721854269
227,0,1.09861228866811,1.27262721854269
227,0,4.30000279919529,1.27262721854269
244,0,2.63905732961526,1.21833418426097
244,0,2.01490302054226,1.21833418426097
244,0,1.54756250871601,1.21833418426097
244,0,0.916290731874155,1.21833418426097
244,0,1.85629799036563,1.21833418426097
244,0,3.95124371858143,1.21833418426097
244,0,1.91692261218206,1.21833418426097
244,0,2.37024374146786,1.21833418426097
244,0,1.75785791755237,1.21833418426097
244,0,1.50407739677627,1.21833418426097
244,0,2.81540871942271,1.21833418426097
244,0,2.21920348405499,1.21833418426097
244,0,2.04122032885964,1.21833418426097
244,0,1.58923520511658,1.21833418426097
244,0,2.04122032885964,1.21833418426097
244,0,0.336472236621213,1.21833418426097
244,0,-0.510825623765991,1.21833418426097
244,0,1.80828877117927,1.21833418426097
244,0,2.63905732961526,1.21833418426097
244,0,2.86220088092947,1.21833418426097
244,0,3.74242022104197,1.21833418426097
244,0,1.80828877117927,1.21833418426097
244,0,3.71357206670431,1.21833418426097
244,0,3.04927304048202,1.21833418426097
244,0,1.7227665977411,1.21833418426097
244,0,2.32238772029023,1.21833418426097
245,0,0.53062825106217,1.01895922729482
245,0,0.405465108108164,1.01895922729482
245,0,1.77495235091167,1.01895922729482
245,0,1.94591014905531,1.01895922729482
245,0,2.39789527279837,1.01895922729482
245,0,0.693147180559945,1.01895922729482
245,0,1.16315080980568,1.01895922729482
245,0,1.58923520511658,1.01895922729482
245,0,0.78845736036427,1.01895922729482
245,0,1.06471073699243,1.01895922729482
245,0,4.37952350445576,1.01895922729482
245,0,2.87356463957978,1.01895922729482
245,0,2.10413415427021,1.01895922729482
245,0,2.78501124223834,1.01895922729482
245,0,0.587786664902119,1.01895922729482
260,0,0.8754687373539,0.667480593810695
260,0,3.72810016726722,0.667480593810695
260,0,-0.22314355131421,0.667480593810695
260,0,2.80336038090653,0.667480593810695
260,0,1.30833281965018,0.667480593810695
260,0,-2.30258509299405,0.667480593810695
263,0,0.336472236621213,1.21787570949493
263,0,1.87180217690159,1.21787570949493
263,0,0.832909122935104,1.21787570949493
263,0,-0.916290731874155,1.21787570949493
263,0,1.19392246847243,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,0,0.741937344729377,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,0,0.832909122935104,1.21787570949493
263,0,1.7227665977411,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,0.693147180559945,1.21787570949493
263,0,0.336472236621213,1.21787570949493
263,0,2.57261223020711,1.21787570949493
263,0,-0.693147180559945,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,0,1.02961941718116,1.21787570949493
263,0,0.0953101798043249,1.21787570949493
263,0,1.87180217690159,1.21787570949493
263,0,1.02961941718116,1.21787570949493
263,0,0.470003629245736,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,1,1.77495235091167,1.21787570949493
263,0,0.53062825106217,1.21787570949493
263,0,-1.20397280432594,1.21787570949493
263,0,0.741937344729377,1.21787570949493
263,0,1.06471073699243,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,1.3609765531356,1.21787570949493
263,0,0.741937344729377,1.21787570949493
263,0,1.19392246847243,1.21787570949493
263,0,1.70474809223843,1.21787570949493
263,0,1.48160454092422,1.21787570949493
263,0,0,1.21787570949493
263,0,2.76631910922619,1.21787570949493
263,0,0.916290731874155,1.21787570949493
263,0,0.53062825106217,1.21787570949493
263,0,0.693147180559945,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,0,1.21787570949493
263,0,-0.356674943938732,1.21787570949493
263,0,-0.105360515657826,1.21787570949493
263,0,-0.916290731874155,1.21787570949493
263,0,3.63230910262554,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,0.955511445027436,1.21787570949493
263,0,1.02961941718116,1.21787570949493
263,1,0.182321556793955,1.21787570949493
263,0,1.16315080980568,1.21787570949493
263,1,0,1.21787570949493
263,0,1.09861228866811,1.21787570949493
263,0,1.1314021114911,1.21787570949493
263,1,-0.22314355131421,1.21787570949493
263,0,1.06471073699243,1.21787570949493
263,0,0.262364264467491,1.21787570949493
263,0,-0.356674943938732,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,-1.20397280432594,1.21787570949493
263,0,0,1.21787570949493
263,0,0.78845736036427,1.21787570949493
263,0,0.470003629245736,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,1.50407739677627,1.21787570949493
263,0,-0.693147180559945,1.21787570949493
263,0,-0.916290731874155,1.21787570949493
263,0,-0.356674943938732,1.21787570949493
263,0,1.7227665977411,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,0.641853886172395,1.21787570949493
263,0,0.8754687373539,1.21787570949493
263,0,1.25276296849537,1.21787570949493
263,0,-0.105360515657826,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,0.78845736036427,1.21787570949493
263,0,0.262364264467491,1.21787570949493
263,0,0.470003629245736,1.21787570949493
263,0,0.336472236621213,1.21787570949493
263,0,1.7404661748405,1.21787570949493
263,0,0.262364264467491,1.21787570949493
263,0,0.832909122935104,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,0.693147180559945,1.21787570949493
263,0,0.262364264467491,1.21787570949493
263,0,0,1.21787570949493
263,0,1.06471073699243,1.21787570949493
263,0,0.587786664902119,1.21787570949493
263,0,-1.20397280432594,1.21787570949493
263,0,0.262364264467491,1.21787570949493
263,1,-1.20397280432594,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,1.38629436111989,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,-0.916290731874155,1.21787570949493
263,0,0.53062825106217,1.21787570949493
263,0,0.78845736036427,1.21787570949493
263,0,0.470003629245736,1.21787570949493
263,0,0.470003629245736,1.21787570949493
263,0,0.993251773010283,1.21787570949493
263,0,-0.916290731874155,1.21787570949493
263,0,0.8754687373539,1.21787570949493
263,0,1.52605630349505,1.21787570949493
263,0,0.587786664902119,1.21787570949493
263,0,0.641853886172395,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,-0.22314355131421,1.21787570949493
263,0,0.641853886172395,1.21787570949493
263,0,1.19392246847243,1.21787570949493
263,0,-0.356674943938732,1.21787570949493
263,0,0.916290731874155,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,0.78845736036427,1.21787570949493
263,0,1.54756250871601,1.21787570949493
263,0,0.641853886172395,1.21787570949493
263,0,-0.105360515657826,1.21787570949493
263,0,1.33500106673234,1.21787570949493
263,0,0.336472236621213,1.21787570949493
263,0,0.587786664902119,1.21787570949493
263,1,-0.693147180559945,1.21787570949493
263,0,0.0953101798043249,1.21787570949493
263,0,0.182321556793955,1.21787570949493
263,0,-0.510825623765991,1.21787570949493
263,0,0.741937344729377,1.21787570949493
263,0,-0.693147180559945,1.21787570949493
